### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
259.0;-53.0;0.059643671271093185
259.0;-52.0;-0.03346057310852236
259.0;-51.0;-0.1208938778840789
259.0;-50.0;-0.15692935599990449
259.0;-49.0;-0.15748589834285556
259.0;-48.0;-0.1846967738114724
259.0;-47.0;-0.11836235631807787
259.0;-46.0;-0.143968782438583
259.0;-45.0;-0.18419363923964932
259.0;-44.0;-0.05985017887929947
259.0;-43.0;-0.07372716771292875
259.0;-42.0;0.053373362253421874
259.0;-41.0;0.09605252089516518
259.0;-40.0;0.20128148799887546
259.0;-39.0;0.21352074496422202
259.0;-38.0;0.29647173196481386
259.0;-37.0;0.3404363124610348
259.0;-36.0;0.32976184523935276
259.0;-35.0;0.4862151983138635
259.0;-34.0;0.33759842429585074
259.0;-33.0;0.2921880250830924
259.0;-32.0;0.24638399374374825
259.0;-31.0;0.484172325627947
259.0;-30.0;0.7439427061623339
259.0;-29.0;0.8555610594466058
259.0;-28.0;0.8049153268536595
259.0;-27.0;0.6267367221980215
259.0;-26.0;0.6390663441175444
259.0;-25.0;0.7534128846158729
259.0;-24.0;0.747249040646145
259.0;-23.0;0.66249473067653
259.0;-22.0;0.7286081076751847
259.0;-21.0;0.7281712466296141
259.0;-20.0;0.6624421984593137
259.0;-19.0;0.6355615529302938
259.0;-18.0;0.6112202963438427
259.0;-17.0;0.47861073556916284
259.0;-16.0;0.48455682263378913
259.0;-15.0;0.4256368260367884
259.0;-14.0;0.23554256536158702
259.0;-13.0;0.20812128867502017
259.0;-12.0;0.12717856963009425
259.0;-11.0;0.047432473591755765
259.0;-10.0;0.02886839206154644
259.0;-9.0;0.07237722483904596
259.0;-8.0;0.03708409592855935
259.0;-7.0;-0.02196823046506642
259.0;-6.0;0.09377824067744371
259.0;-5.0;0.15499262772161285
259.0;-4.0;0.18837699165817018
259.0;-3.0;0.010203086235603098
259.0;-2.0;0.0921705431267053
259.0;-1.0;0.16920272229468822
259.0;0.0;0.04714806863942311
259.0;1.0;0.1246543066073768
259.0;2.0;0.11138419829080212
259.0;3.0;0.12157460608097012
259.0;4.0;0.13308412673741396
259.0;5.0;0.34586563144333526
259.0;6.0;0.12213653670582313
259.0;7.0;0.06618197544546792
259.0;8.0;0.12473429527894746
259.0;9.0;0.1203631731539942
259.0;10.0;0.07625168019672003
259.0;11.0;0.1798505527224732
259.0;12.0;0.09133323040609082
259.0;13.0;0.12818135292911953
259.0;14.0;0.1154636700422099
259.0;15.0;0.04103234333689931
259.0;16.0;-0.06535298582500433
259.0;17.0;-0.091111341666587
259.0;18.0;-0.11063525984033823
259.0;19.0;-0.4138686411354682
259.0;20.0;-0.7813676102836477
259.0;21.0;-0.8656712058262755
259.0;22.0;-0.5672549189884393
259.0;23.0;-0.33400721861599875
259.0;24.0;0.11525165392270031
259.0;25.0;0.36149473792597797
259.0;26.0;0.20039325027849283
259.0;27.0;0.06751835293131703
259.0;28.0;0.033767285708887616
259.0;29.0;0.3276163724654599
259.0;30.0;0.21284000843730314
259.0;31.0;0.1518800215520353
259.0;32.0;-0.34455897921184
259.0;33.0;-0.7986452853654797
259.0;34.0;-1.6562178226049298
259.0;35.0;-2.4946069069224857
259.0;36.0;-2.998384107861583
259.0;37.0;-2.73628714637499
259.0;38.0;-1.8179565029007052
259.0;39.0;-0.4997163572552662
259.0;40.0;0.7531369990159732
259.0;41.0;1.131490274702196
259.0;42.0;1.2819904031721805
259.0;43.0;0.8520200664716233
259.0;44.0;0.6646087458535632
259.0;45.0;0.9519323145454194
259.0;46.0;1.1587823274408784
259.0;47.0;1.0297924132816363
259.0;48.0;0.5074978600135911
259.0;49.0;-0.37253847210970364
259.0;50.0;-1.1917553871667579
259.0;51.0;-1.6214739875327995
259.0;52.0;-1.5670460141899796
259.0;53.0;-1.5023082895451194
259.0;54.0;-1.499551767601687
259.0;55.0;-1.533074666240821
259.0;56.0;-1.2727250966522916
259.0;57.0;-1.3863346483052346
259.0;58.0;-1.1187777972830248
259.0;59.0;-1.3137826719936796
259.0;60.0;-1.0435780557481842
259.0;61.0;-0.9816072329730814
259.0;62.0;-1.1771585573454963
259.0;63.0;-1.193965830914153
259.0;64.0;-0.8756771913185553
259.0;65.0;-0.4635407645429876
259.0;66.0;-0.18772366472750074
259.0;67.0;0.011441918007954681
259.0;68.0;0.2134526905444589
259.0;69.0;0.016203330023401977
259.0;70.0;-0.13896331200399287
259.0;71.0;-0.23610823878300827
259.0;72.0;-0.22133753617700022
259.0;73.0;0.0969209214526352
259.0;74.0;0.34596275492946843
259.0;75.0;0.736781219565641
259.0;76.0;0.8756354760657442
259.0;77.0;0.27456484911779233
259.0;78.0;-0.5885839991195297
259.0;79.0;-1.5212005728520195
259.0;80.0;-2.1667870485789402
259.0;81.0;-2.0844033272541527
259.0;82.0;-1.1257867113535416
259.0;83.0;-0.066732887240412
259.0;84.0;0.6253270071654277
259.0;85.0;0.364261337300549
259.0;86.0;0.11306728760924772
259.0;87.0;0.4209072879108607
259.0;88.0;0.8750352091023104
259.0;89.0;0.7021467907123574
259.0;90.0;0.2862484391864461
260.0;-90.0;-0.7981298692629158
260.0;-89.0;0.28490960682446365
260.0;-88.0;0.10720134082335353
260.0;-87.0;-1.5632838633289878
260.0;-86.0;-3.2930093159743854
260.0;-85.0;-3.4856079326345535
260.0;-84.0;-2.430777626187128
260.0;-83.0;-1.7068712501474221
260.0;-82.0;-1.0333099225674247
260.0;-81.0;0.5425507469126228
260.0;-80.0;1.713273976937315
260.0;-79.0;-2.6934471941579106
260.0;-78.0;-17.02543635834095
260.0;-77.0;-36.2026662037629
260.0;-76.0;-48.86421663183175
260.0;-75.0;-44.43173906349691
260.0;-74.0;-25.738397741828067
260.0;-73.0;-5.94599067115937
260.0;-72.0;4.42119379428265
260.0;-71.0;4.240919224661951
260.0;-70.0;0.021333764925323434
260.0;-69.0;-2.152677530903374
260.0;-68.0;-1.2106963189963975
260.0;-67.0;0.6362516423871225
260.0;-66.0;1.2673602789971918
260.0;-65.0;0.7755315594736699
260.0;-64.0;0.10656099227332988
260.0;-63.0;-0.07800207851174422
260.0;-62.0;0.3009213885972974
260.0;-61.0;0.4702586606078233
260.0;-60.0;0.5281133569015473
260.0;-59.0;0.49207831570130256
260.0;-58.0;0.41470685367054244
260.0;-57.0;0.5143653234369375
260.0;-56.0;0.5760076664624096
260.0;-55.0;0.47334036742753527
260.0;-54.0;0.2611256011276933
260.0;-53.0;0.10383799569813496
260.0;-52.0;0.08076353640654785
260.0;-51.0;0.031008147968408072
260.0;-50.0;-0.05451851520765768
260.0;-49.0;-0.021282095723891562
260.0;-48.0;-0.13833989093345037
260.0;-47.0;-0.15325252923134947
260.0;-46.0;-0.30245944459288204
260.0;-45.0;-0.22015995886236583
260.0;-44.0;-0.09437381143808721
260.0;-43.0;0.10636741421952889
260.0;-42.0;0.056423179628248346
260.0;-41.0;0.14790516053578717
260.0;-40.0;0.21840055313742535
260.0;-39.0;0.2812772156183956
260.0;-38.0;0.219884593105286
260.0;-37.0;0.248210432876324
260.0;-36.0;0.3257394214452832
260.0;-35.0;0.34525638600880604
260.0;-34.0;0.3289745275638756
260.0;-33.0;0.3161154097053966
260.0;-32.0;0.3021072142344888
260.0;-31.0;0.3633758747452901
260.0;-30.0;0.45276788404195206
260.0;-29.0;0.5250684133431814
260.0;-28.0;0.4866154530643405
260.0;-27.0;0.4673626973889633
260.0;-26.0;0.47806399219092566
260.0;-25.0;0.5382505008101313
260.0;-24.0;0.562744893920289
260.0;-23.0;0.5575834101266031
260.0;-22.0;0.583885396669872
260.0;-21.0;0.5547202103482877
260.0;-20.0;0.62948559774894
260.0;-19.0;0.6496496969586941
260.0;-18.0;0.6827405017379633
260.0;-17.0;0.5074482628214222
260.0;-16.0;0.16382125990780322
260.0;-15.0;0.23799937440870086
260.0;-14.0;0.1613665281694862
260.0;-13.0;0.2918902135512554
260.0;-12.0;0.3486368812300333
260.0;-11.0;0.3688422085532235
260.0;-10.0;0.30067340700922346
260.0;-9.0;0.05642072617781568
260.0;-8.0;0.06842738625364629
260.0;-7.0;0.03254906631162081
260.0;-6.0;0.06849740870975309
260.0;-5.0;0.06341002286609293
260.0;-4.0;0.08432049875549594
260.0;-3.0;0.10188767078660013
260.0;-2.0;0.07729149983403219
260.0;-1.0;0.08062117404710957
260.0;0.0;0.08795447304435082
260.0;1.0;0.09669617069268138
260.0;2.0;0.10775257184657211
260.0;3.0;0.11559034202161521
260.0;4.0;0.5642980172100533
260.0;5.0;0.5578669934711105
260.0;6.0;0.42277438915221766
260.0;7.0;0.16774759333835076
260.0;8.0;0.1700351764773538
260.0;9.0;0.19033053760832844
260.0;10.0;0.2686100550017981
260.0;11.0;0.4425633486497007
260.0;12.0;0.26986509666108965
260.0;13.0;0.19993471292513104
260.0;14.0;0.25085885586751877
260.0;15.0;0.14239081128738687
260.0;16.0;0.05294621786093948
260.0;17.0;-0.050384237553295935
260.0;18.0;-0.19110087653791383
260.0;19.0;-0.5002568363624661
260.0;20.0;-0.7585369509395928
260.0;21.0;-0.7322204159312897
260.0;22.0;-0.5131427290536407
260.0;23.0;-0.19579416654079274
260.0;24.0;-0.007972762641269568
260.0;25.0;0.2912320164375151
260.0;26.0;-0.03952071151701181
260.0;27.0;-0.4798972467687715
260.0;28.0;-0.7097818728049544
260.0;29.0;-0.3381154370645968
260.0;30.0;-0.21834102908924016
260.0;31.0;-0.1195508509342901
260.0;32.0;-0.1215789959555429
260.0;33.0;-0.7172803179309588
260.0;34.0;-1.054633744568981
260.0;35.0;-1.9681164291650952
260.0;36.0;-2.6282141768465928
260.0;37.0;-2.5574225241463053
260.0;38.0;-1.73427868823973
260.0;39.0;-0.45426670915832246
260.0;40.0;0.5426158811642852
260.0;41.0;0.8722971236311353
260.0;42.0;0.9969976598930541
260.0;43.0;0.7671682903791848
260.0;44.0;0.6689498697264142
260.0;45.0;0.6797681897267871
260.0;46.0;0.6775619959146743
260.0;47.0;0.3265856490788968
260.0;48.0;-0.30505455133845427
260.0;49.0;-0.9510172388706452
260.0;50.0;-1.4799913616403921
260.0;51.0;-1.6876336417335727
260.0;52.0;-1.6852611976409513
260.0;53.0;-1.494838756039775
260.0;54.0;-1.3079969296003808
260.0;55.0;-1.283875197398428
260.0;56.0;-1.3664703233878261
260.0;57.0;-1.2391461388940055
260.0;58.0;-0.9518284522234283
260.0;59.0;-1.093093140424103
260.0;60.0;-0.8768941615445647
260.0;61.0;-1.1457746487324123
260.0;62.0;-1.233858855013595
260.0;63.0;-1.0414996511418173
260.0;64.0;-0.7457790820907355
260.0;65.0;-0.2690638044344704
260.0;66.0;-0.04489383751134408
260.0;67.0;0.08828261122208661
260.0;68.0;0.19268127260380238
260.0;69.0;-0.014547521032469278
260.0;70.0;-0.1838042765149741
260.0;71.0;-0.2773651133314648
260.0;72.0;-0.1997825119913956
260.0;73.0;0.10978127170791778
260.0;74.0;0.3376470673852108
260.0;75.0;0.7749238531321339
260.0;76.0;0.7706268748933767
260.0;77.0;0.09868195804725667
260.0;78.0;-0.8071385639197515
260.0;79.0;-1.8974305362471473
260.0;80.0;-2.547316780797604
260.0;81.0;-2.470640963399356
260.0;82.0;-1.4978208153177242
260.0;83.0;-0.2946911201250109
260.0;84.0;0.5362833655492768
260.0;85.0;0.3549508965153239
260.0;86.0;0.12524984164497144
260.0;87.0;0.407143332408697
260.0;88.0;0.8595941620341905
260.0;89.0;0.6986574680421066
260.0;90.0;0.2862820251127457
261.0;-90.0;-0.7980717932106524
261.0;-89.0;0.28888861691742945
261.0;-88.0;0.13251702569597848
261.0;-87.0;-1.4840960963618945
261.0;-86.0;-3.170474909496028
261.0;-85.0;-3.374704241369306
261.0;-84.0;-2.4610043741112055
261.0;-83.0;-1.882753701466136
261.0;-82.0;-1.2563422394454606
261.0;-81.0;0.3726568214860352
261.0;-80.0;1.6921297719908008
261.0;-79.0;-2.352186345305858
261.0;-78.0;-16.108839075373364
261.0;-77.0;-34.847076673575344
261.0;-76.0;-47.435469221349834
261.0;-75.0;-43.48848502219642
261.0;-74.0;-25.57548793183409
261.0;-73.0;-6.096832056532832
261.0;-72.0;4.017357875183179
261.0;-71.0;4.158222913372855
261.0;-70.0;0.22039940846597156
261.0;-69.0;-1.9207334614584353
261.0;-68.0;-1.1175655996286007
261.0;-67.0;0.6508037975390351
261.0;-66.0;1.2731235835468264
261.0;-65.0;0.8059523947570961
261.0;-64.0;0.07011709235678308
261.0;-63.0;-0.02661379609854635
261.0;-62.0;0.29281637693721574
261.0;-61.0;0.5144340355996813
261.0;-60.0;0.4908378209575726
261.0;-59.0;0.554274136706577
261.0;-58.0;0.47345461895788177
261.0;-57.0;0.49496469562840567
261.0;-56.0;0.5860845303227378
261.0;-55.0;0.546308086398083
261.0;-54.0;0.3556272157595959
261.0;-53.0;0.26160006468798463
261.0;-52.0;0.24294489707678282
261.0;-51.0;0.12618587068183534
261.0;-50.0;0.05267488965618447
261.0;-49.0;0.08204203953487758
261.0;-48.0;-0.02388702746840344
261.0;-47.0;-0.08008144991369937
261.0;-46.0;-0.20487708702794183
261.0;-45.0;-0.1929820839685254
261.0;-44.0;0.12658028996753748
261.0;-43.0;0.21992666520296383
261.0;-42.0;0.290160106380586
261.0;-41.0;0.30248809649646613
261.0;-40.0;0.3200395088829333
261.0;-39.0;0.3417776920224733
261.0;-38.0;0.2843859132074566
261.0;-37.0;0.21938217473563917
261.0;-36.0;0.3178670632979817
261.0;-35.0;0.41817926017842905
261.0;-34.0;0.27350926009858184
261.0;-33.0;0.3170004455641757
261.0;-32.0;0.23155706745787014
261.0;-31.0;0.20372085526238073
261.0;-30.0;0.22633002456556112
261.0;-29.0;0.2995493606094794
261.0;-28.0;0.3417234339070188
261.0;-27.0;0.3054916349191692
261.0;-26.0;0.22249979461104474
261.0;-25.0;0.3405255164031026
261.0;-24.0;0.4236374691733475
261.0;-23.0;0.3579421039476027
261.0;-22.0;0.2675329891556384
261.0;-21.0;0.2338855427984642
261.0;-20.0;0.32775157751389955
261.0;-19.0;0.3561896320077048
261.0;-18.0;0.18964621529776804
261.0;-17.0;0.13706283403091413
261.0;-16.0;0.22038091710425345
261.0;-15.0;0.09894045953630642
261.0;-14.0;0.09707466958282765
261.0;-13.0;0.08186790782331742
261.0;-12.0;0.19070768107753244
261.0;-11.0;0.15161796891766124
261.0;-10.0;0.08658426668951077
261.0;-9.0;-0.001812945575742263
261.0;-8.0;-0.022703024445771047
261.0;-7.0;0.040745933953985985
261.0;-6.0;0.04801338305060539
261.0;-5.0;0.062068521062143556
261.0;-4.0;0.5125200836998172
261.0;-3.0;0.5840390600009325
261.0;-2.0;0.7330019043101348
261.0;-1.0;0.6987087029549233
261.0;0.0;0.08748066419551317
261.0;1.0;0.08159577604215312
261.0;2.0;0.09431123870042717
261.0;3.0;0.1152503227897761
261.0;4.0;0.22688051042538632
261.0;5.0;0.27581821504525283
261.0;6.0;0.14534307126587626
261.0;7.0;0.15780367583586877
261.0;8.0;0.15027020051578951
261.0;9.0;0.1531278369070601
261.0;10.0;0.16007210684255624
261.0;11.0;0.2025766579653219
261.0;12.0;0.2564646927255305
261.0;13.0;0.21243569126319617
261.0;14.0;0.23087238418440467
261.0;15.0;0.21371960572057072
261.0;16.0;0.1465276020838879
261.0;17.0;-0.010228077287042989
261.0;18.0;0.15455274182326598
261.0;19.0;-0.17070191970196041
261.0;20.0;-0.5517266902555583
261.0;21.0;-0.585564065273322
261.0;22.0;-0.42185669411383203
261.0;23.0;-0.14159329516443092
261.0;24.0;0.013922494378539357
261.0;25.0;0.009846349161837797
261.0;26.0;-0.31012343534867826
261.0;27.0;-0.9883119328076733
261.0;28.0;-0.9979832230984113
261.0;29.0;-0.8493578476881687
261.0;30.0;-0.6814817305448233
261.0;31.0;-0.3528801874975538
261.0;32.0;-0.13533796271477452
261.0;33.0;-0.02985078672527408
261.0;34.0;-0.532532915533256
261.0;35.0;-1.3261253028889248
261.0;36.0;-1.9389280714103712
261.0;37.0;-1.9752595850905144
261.0;38.0;-1.3926533237455023
261.0;39.0;-0.3966733106971745
261.0;40.0;0.35048169376510385
261.0;41.0;0.5043965767579899
261.0;42.0;0.618546420082679
261.0;43.0;0.6190545622101955
261.0;44.0;0.39224655918553186
261.0;45.0;0.05577214113769842
261.0;46.0;-0.058726868878710786
261.0;47.0;-0.4280539174089153
261.0;48.0;-0.9174811824597664
261.0;49.0;-1.4284842448134474
261.0;50.0;-1.765408979962725
261.0;51.0;-1.8845682796765475
261.0;52.0;-1.771279576694179
261.0;53.0;-1.5576850810256615
261.0;54.0;-1.3536714326098196
261.0;55.0;-1.340957007644569
261.0;56.0;-1.2561150089011899
261.0;57.0;-1.271015833947413
261.0;58.0;-0.8945740921194237
261.0;59.0;-1.081301416764954
261.0;60.0;-1.0511331777828632
261.0;61.0;-1.0738574570121966
261.0;62.0;-1.164799059575741
261.0;63.0;-1.0970934606060445
261.0;64.0;-0.6075454788350471
261.0;65.0;-0.11613397970496162
261.0;66.0;0.09689365766268643
261.0;67.0;0.33826754066666886
261.0;68.0;0.22557429571273943
261.0;69.0;-0.03620945361016573
261.0;70.0;-0.2395317620916135
261.0;71.0;-0.302954400910418
261.0;72.0;-0.1673949708836692
261.0;73.0;0.11309338320693739
261.0;74.0;0.3759242669049937
261.0;75.0;0.7646228683319682
261.0;76.0;0.591403768154877
261.0;77.0;-0.14117037510438182
261.0;78.0;-1.1894517810267902
261.0;79.0;-2.1721783909188805
261.0;80.0;-3.0512512201687363
261.0;81.0;-2.9027699605561836
261.0;82.0;-1.83110457589206
261.0;83.0;-0.5774737947203067
261.0;84.0;0.43936991836710204
261.0;85.0;0.3479570519657515
261.0;86.0;0.10815141807685447
261.0;87.0;0.3877199753591203
261.0;88.0;0.8452405345040525
261.0;89.0;0.6948083693383557
261.0;90.0;0.28631461506456285
262.0;-90.0;-0.7980107432647988
262.0;-89.0;0.29238965057433697
262.0;-88.0;0.1570005276994026
262.0;-87.0;-1.406226089538459
262.0;-86.0;-3.037916643514766
262.0;-85.0;-3.2455311376245395
262.0;-84.0;-2.4608258485346326
262.0;-83.0;-2.0088770067637607
262.0;-82.0;-1.4706178916320238
262.0;-81.0;0.2030176317867599
262.0;-80.0;1.7418703239298725
262.0;-79.0;-2.06379928100428
262.0;-78.0;-15.043972602345798
262.0;-77.0;-33.20518158596012
262.0;-76.0;-45.69310339155973
262.0;-75.0;-42.305575661919356
262.0;-74.0;-25.299605408095974
262.0;-73.0;-6.470680429599775
262.0;-72.0;3.5724242960524997
262.0;-71.0;4.049393767181227
262.0;-70.0;0.3442651878865017
262.0;-69.0;-1.6791397833058386
262.0;-68.0;-1.0131726804396401
262.0;-67.0;0.614309281570762
262.0;-66.0;1.23901174722119
262.0;-65.0;0.8048095357849802
262.0;-64.0;0.09080241162895132
262.0;-63.0;-0.0247425728631418
262.0;-62.0;0.25903564742925617
262.0;-61.0;0.48191474594061895
262.0;-60.0;0.5480495230614074
262.0;-59.0;0.4992220138078074
262.0;-58.0;0.5288388643815417
262.0;-57.0;0.617273385438617
262.0;-56.0;0.6640779128172831
262.0;-55.0;0.5515948324916639
262.0;-54.0;0.3790229246070418
262.0;-53.0;0.32781431401635147
262.0;-52.0;0.37543496769998846
262.0;-51.0;0.2913862084662499
262.0;-50.0;0.24316929014812194
262.0;-49.0;0.25053253461500247
262.0;-48.0;0.21219387725256947
262.0;-47.0;0.10619043958322466
262.0;-46.0;0.051052878429448
262.0;-45.0;0.0020835541798198878
262.0;-44.0;0.05732343506082852
262.0;-43.0;0.3587405244235113
262.0;-42.0;0.3040661185102823
262.0;-41.0;0.35402787686934517
262.0;-40.0;0.32141323095603225
262.0;-39.0;0.3118082268318877
262.0;-38.0;0.22545061637809777
262.0;-37.0;0.31124829457338715
262.0;-36.0;0.4439963490179151
262.0;-35.0;0.478676970829151
262.0;-34.0;0.3342089942981691
262.0;-33.0;0.36513348618522495
262.0;-32.0;0.26710281481353
262.0;-31.0;0.23817992035208285
262.0;-30.0;0.2009002921879625
262.0;-29.0;0.2358646376880434
262.0;-28.0;0.21256480501535893
262.0;-27.0;0.20734067153055266
262.0;-26.0;0.2171364095036816
262.0;-25.0;0.2675545015740703
262.0;-24.0;0.32553584135275915
262.0;-23.0;0.14888393823114662
262.0;-22.0;0.05493794035762285
262.0;-21.0;0.13652339563366556
262.0;-20.0;0.28605370955222414
262.0;-19.0;0.40554560669716533
262.0;-18.0;0.41938106471436276
262.0;-17.0;0.22266888429026316
262.0;-16.0;0.05940820330802284
262.0;-15.0;0.06465402267982434
262.0;-14.0;0.3237924338925084
262.0;-13.0;0.3983807401886419
262.0;-12.0;0.37224272827919186
262.0;-11.0;0.36422652866137484
262.0;-10.0;0.28956016239449456
262.0;-9.0;0.28074175360350745
262.0;-8.0;0.2514217704803805
262.0;-7.0;-0.016381270400462788
262.0;-6.0;0.029996405397722137
262.0;-5.0;0.1834020467383342
262.0;-4.0;0.41021987733598086
262.0;-3.0;0.460637101740439
262.0;-2.0;0.4550736591411511
262.0;-1.0;0.24188905128214264
262.0;0.0;0.09770268823528726
262.0;1.0;0.09160234828363531
262.0;2.0;0.11236153316548741
262.0;3.0;0.11281397830794104
262.0;4.0;0.1064497269189289
262.0;5.0;0.09984627348688944
262.0;6.0;0.16755681287718696
262.0;7.0;0.1711923377380809
262.0;8.0;0.2039657518263622
262.0;9.0;0.2777233123702449
262.0;10.0;0.3211057708131907
262.0;11.0;0.25445979571506055
262.0;12.0;0.3328742358118625
262.0;13.0;0.4115857135854612
262.0;14.0;0.5541670694878514
262.0;15.0;0.3072623198712944
262.0;16.0;0.05183517585233742
262.0;17.0;-0.0340503982173323
262.0;18.0;-0.011158933291028947
262.0;19.0;-0.05323606693447147
262.0;20.0;-0.16317584082972064
262.0;21.0;-0.398483183264599
262.0;22.0;-0.28787498155539054
262.0;23.0;0.010265978049126892
262.0;24.0;0.09866345210207593
262.0;25.0;-0.11290022167144335
262.0;26.0;-0.6979705385292143
262.0;27.0;-1.262799429553058
262.0;28.0;-1.448852036023744
262.0;29.0;-1.1699392655375562
262.0;30.0;-0.9128852630752757
262.0;31.0;-0.48614822002377206
262.0;32.0;0.14444519039342651
262.0;33.0;0.2697590158108002
262.0;34.0;0.07688772758554775
262.0;35.0;-0.5293179564728687
262.0;36.0;-1.0585905842912542
262.0;37.0;-1.2811908090615898
262.0;38.0;-1.0222937524432767
262.0;39.0;-0.18214780254402035
262.0;40.0;0.44878985435985896
262.0;41.0;0.48408751735654837
262.0;42.0;0.4640027123926691
262.0;43.0;0.5490880684000817
262.0;44.0;-0.04554472886389288
262.0;45.0;-0.4816685183043405
262.0;46.0;-0.6555249119870628
262.0;47.0;-0.990027271058431
262.0;48.0;-1.4529428840380678
262.0;49.0;-1.9468894543149928
262.0;50.0;-2.087337226769805
262.0;51.0;-1.9373742046396698
262.0;52.0;-1.8727039900287041
262.0;53.0;-1.5745204215503967
262.0;54.0;-1.2985814786895216
262.0;55.0;-1.253469257650522
262.0;56.0;-1.2422588228867861
262.0;57.0;-1.2093686505530494
262.0;58.0;-1.1326065272803318
262.0;59.0;-1.0492711256996567
262.0;60.0;-1.040495996316134
262.0;61.0;-1.0350340646691742
262.0;62.0;-1.020156215801798
262.0;63.0;-0.9268102549357738
262.0;64.0;-0.5333667995282572
262.0;65.0;-0.04078201019216876
262.0;66.0;0.31625508221584425
262.0;67.0;0.3889948933215776
262.0;68.0;0.23235171569996638
262.0;69.0;-0.07199312052158038
262.0;70.0;-0.26441018935050076
262.0;71.0;-0.31821631581796017
262.0;72.0;-0.14365782203153715
262.0;73.0;0.07882338508021955
262.0;74.0;0.43829775900627704
262.0;75.0;0.6033263372129712
262.0;76.0;0.2945762467330786
262.0;77.0;-0.44755196533483316
262.0;78.0;-1.4939173834738908
262.0;79.0;-2.570367988812043
262.0;80.0;-3.4077482630511287
262.0;81.0;-3.3539204634773254
262.0;82.0;-2.2640092612698943
262.0;83.0;-0.8346075405591153
262.0;84.0;0.33384137321580043
262.0;85.0;0.3202348586818961
262.0;86.0;0.1067324257779273
262.0;87.0;0.37709763461003887
262.0;88.0;0.8341918243706768
262.0;89.0;0.6928434862732534
262.0;90.0;0.28634596036757903
263.0;-90.0;-0.7979468060441137
263.0;-89.0;0.2953966312116109
263.0;-88.0;0.18057904321908602
263.0;-87.0;-1.329422267252613
263.0;-86.0;-2.8604291546432767
263.0;-85.0;-3.115290517890843
263.0;-84.0;-2.4692286311583254
263.0;-83.0;-2.0908691723578072
263.0;-82.0;-1.6405862569237024
263.0;-81.0;0.06138885366716526
263.0;-80.0;1.7075802163117992
263.0;-79.0;-1.5348081998150547
263.0;-78.0;-13.829051743954446
263.0;-77.0;-31.317237537108028
263.0;-76.0;-43.64651175291526
263.0;-75.0;-40.86040129432825
263.0;-74.0;-24.883974274284046
263.0;-73.0;-6.885654205667173
263.0;-72.0;3.1614988095410306
263.0;-71.0;3.909022737589061
263.0;-70.0;0.5369860807213214
263.0;-69.0;-1.492934192183014
263.0;-68.0;-0.8943120595270458
263.0;-67.0;0.6036639472332267
263.0;-66.0;1.1971775425344071
263.0;-65.0;0.769623242438288
263.0;-64.0;0.0945860015118132
263.0;-63.0;0.03161283233362918
263.0;-62.0;0.1299446078477372
263.0;-61.0;0.4381487437992984
263.0;-60.0;0.43531785189424616
263.0;-59.0;0.4113877052251586
263.0;-58.0;0.5133719950258584
263.0;-57.0;0.7160481270698104
263.0;-56.0;0.627400779499115
263.0;-55.0;0.5431351747401802
263.0;-54.0;0.42812178393543765
263.0;-53.0;0.43815232754598854
263.0;-52.0;0.45588936780943246
263.0;-51.0;0.4817317631141677
263.0;-50.0;0.4430808065145067
263.0;-49.0;0.4998175380800934
263.0;-48.0;0.4544952855097866
263.0;-47.0;0.3275842789662756
263.0;-46.0;0.2324914271868679
263.0;-45.0;0.1650581678090571
263.0;-44.0;0.26962118272648306
263.0;-43.0;0.40867423356586496
263.0;-42.0;0.3811079660265489
263.0;-41.0;0.2815617856838766
263.0;-40.0;0.2554987862021166
263.0;-39.0;0.1384849178922877
263.0;-38.0;0.12183965306428983
263.0;-37.0;0.12380306848017736
263.0;-36.0;0.36338471042867637
263.0;-35.0;0.35095181082442745
263.0;-34.0;0.2860093791994781
263.0;-33.0;0.36171900915760175
263.0;-32.0;0.26532709102800106
263.0;-31.0;0.23806204973816225
263.0;-30.0;0.14045493490214794
263.0;-29.0;0.1385020723266544
263.0;-28.0;0.18684005625982025
263.0;-27.0;0.19313197276195884
263.0;-26.0;0.21185421614428157
263.0;-25.0;0.3362569583745748
263.0;-24.0;0.39731676128401566
263.0;-23.0;0.2015044812470714
263.0;-22.0;0.154790195859558
263.0;-21.0;0.17225250152231433
263.0;-20.0;0.32371171845217983
263.0;-19.0;0.35524244825903506
263.0;-18.0;0.2937064604840398
263.0;-17.0;0.19437444533835957
263.0;-16.0;0.2004908251558136
263.0;-15.0;0.23302535898923135
263.0;-14.0;0.300663529979954
263.0;-13.0;0.27753774460350494
263.0;-12.0;0.24808037358530513
263.0;-11.0;0.25059395928347383
