### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
225.0;-58.0;0.4346892099504399
225.0;-57.0;0.4086639629192359
225.0;-56.0;0.5071860528902478
225.0;-55.0;0.5283328332630248
225.0;-54.0;0.4522343663560259
225.0;-53.0;0.3680645729846287
225.0;-52.0;0.3720235732414556
225.0;-51.0;0.2295441641791786
225.0;-50.0;0.2711689182079655
225.0;-49.0;0.22862394810206124
225.0;-48.0;0.004368652945752695
225.0;-47.0;0.058033407621166176
225.0;-46.0;0.027991414250162612
225.0;-45.0;0.1245413761965829
225.0;-44.0;0.10154603723105032
225.0;-43.0;0.12286015265644021
225.0;-42.0;0.05441080522952398
225.0;-41.0;0.07242225235158953
225.0;-40.0;0.02805002969251185
225.0;-39.0;-0.06850410132844491
225.0;-38.0;-0.05058621866100827
225.0;-37.0;-0.09940706293544574
225.0;-36.0;0.07928733675659783
225.0;-35.0;0.05638796062786925
225.0;-34.0;0.030431040654066325
225.0;-33.0;0.09436823345327558
225.0;-32.0;0.06477609971278557
225.0;-31.0;0.1586956685383994
225.0;-30.0;0.3354167434613269
225.0;-29.0;0.43352092582012697
225.0;-28.0;0.4385245550548917
225.0;-27.0;0.4537170085071813
225.0;-26.0;0.4844953055204629
225.0;-25.0;0.472593794340855
225.0;-24.0;0.4325304820611545
225.0;-23.0;0.5133974892853859
225.0;-22.0;0.6653651711987617
225.0;-21.0;0.583498893522861
225.0;-20.0;0.6209514716213912
225.0;-19.0;0.5953370162487206
225.0;-18.0;0.6703123193221625
225.0;-17.0;0.7080120585634465
225.0;-16.0;0.6819511565227809
225.0;-15.0;0.6115399691051833
225.0;-14.0;0.5562626050381418
225.0;-13.0;0.7589639725797557
225.0;-12.0;0.7954301828668047
225.0;-11.0;0.695426626667079
225.0;-10.0;0.5266175424018047
225.0;-9.0;0.28624584576687984
225.0;-8.0;0.2754134552038787
225.0;-7.0;0.3530443496588971
225.0;-6.0;0.3316601067532609
225.0;-5.0;0.21752033147356295
225.0;-4.0;0.12222686893627173
225.0;-3.0;0.11824411532625013
225.0;-2.0;0.1068916482271862
225.0;-1.0;0.19936007483791307
225.0;0.0;0.17386153223151282
225.0;1.0;0.13882986290455107
225.0;2.0;0.1385865207233937
225.0;3.0;0.15967702400806655
225.0;4.0;0.2109709949929385
225.0;5.0;0.2370758305069657
225.0;6.0;0.24874053068354401
225.0;7.0;0.2581120150509612
225.0;8.0;0.19890106167322166
225.0;9.0;0.12710489854756407
225.0;10.0;0.2682124954118766
225.0;11.0;0.27504116979343723
225.0;12.0;0.3406247969637574
225.0;13.0;0.3765656124122723
225.0;14.0;0.37575841686666456
225.0;15.0;0.38785049038239244
225.0;16.0;0.372808272844999
225.0;17.0;0.3658835174642439
225.0;18.0;0.3823784653929544
225.0;19.0;0.3837320659086774
225.0;20.0;0.5144042522269225
225.0;21.0;0.5978017414132305
225.0;22.0;0.49388407047782423
225.0;23.0;0.4833432217054108
225.0;24.0;0.41648880882428657
225.0;25.0;0.41224519550735866
225.0;26.0;0.8211561338142659
225.0;27.0;0.7963021979022618
225.0;28.0;0.7085869418045171
225.0;29.0;0.58848901828895
225.0;30.0;0.6687530863964496
225.0;31.0;0.5523852968346814
225.0;32.0;0.3576936087855091
225.0;33.0;0.30847935867710763
225.0;34.0;0.25721891590894047
225.0;35.0;0.2343635440920908
225.0;36.0;0.2465809661941983
225.0;37.0;0.2379442969982369
225.0;38.0;0.22469510388080574
225.0;39.0;0.21020472349272074
225.0;40.0;-0.08997906394634729
225.0;41.0;-0.08605011828512017
225.0;42.0;0.18259795547953495
225.0;43.0;0.3777894534284766
225.0;44.0;0.4850309684988634
225.0;45.0;0.41205737302141654
225.0;46.0;0.29053919510624343
225.0;47.0;0.18640647265425492
225.0;48.0;0.18800493310753644
225.0;49.0;0.39605181326669975
225.0;50.0;0.3449966910069438
225.0;51.0;0.32353312217092994
225.0;52.0;0.3635171424435271
225.0;53.0;0.5464300170696669
225.0;54.0;0.14663622895851677
225.0;55.0;-1.2186840750014998
225.0;56.0;-4.123983797970936
225.0;57.0;-7.4877898193090395
225.0;58.0;-10.117790775711827
225.0;59.0;-10.83833716102822
225.0;60.0;-8.692709333774337
225.0;61.0;-4.7523409701081665
225.0;62.0;-1.2471465741179906
225.0;63.0;0.5430170879302539
225.0;64.0;0.26520522841738564
225.0;65.0;-0.8427303227780212
225.0;66.0;-1.314546058876205
225.0;67.0;-1.0241581751320796
225.0;68.0;-0.5316624887902051
225.0;69.0;-0.27848402070602574
225.0;70.0;-0.2692038429800839
225.0;71.0;-0.2044153692130424
225.0;72.0;0.070529973703616
225.0;73.0;0.3473830591124711
225.0;74.0;0.45394041259250273
225.0;75.0;0.5492729744527447
225.0;76.0;0.6005146961282882
225.0;77.0;0.6121951840023172
225.0;78.0;0.6259586587288861
225.0;79.0;0.5680775124709949
225.0;80.0;0.4542731129831151
225.0;81.0;0.300584027605024
225.0;82.0;0.2643294642799319
225.0;83.0;0.30893506768344037
225.0;84.0;0.3212035805676788
225.0;85.0;0.2496436897999675
225.0;86.0;0.33347807889895287
225.0;87.0;0.763968026849953
225.0;88.0;0.9151168611188087
225.0;89.0;0.5733002292837895
225.0;90.0;0.11281093011373483
226.0;-90.0;0.33126381149693784
226.0;-89.0;1.103337526622666
226.0;-88.0;0.3966393466591477
226.0;-87.0;-1.2416469439333504
226.0;-86.0;-1.7134870118778298
226.0;-85.0;1.7542572275753974
226.0;-84.0;7.786676699531657
226.0;-83.0;11.975021529398333
226.0;-82.0;10.8770497954273
226.0;-81.0;5.949885792780594
226.0;-80.0;1.958939494678249
226.0;-79.0;-0.309500049912385
226.0;-78.0;-2.201943834023506
226.0;-77.0;-6.698484014704621
226.0;-76.0;-12.083296733491215
226.0;-75.0;-14.369886931801428
226.0;-74.0;-11.086063990768308
226.0;-73.0;-4.6141762494954515
226.0;-72.0;0.6044320857066224
226.0;-71.0;1.9465804961000401
226.0;-70.0;0.8039157433066041
226.0;-69.0;-0.4873796902081273
226.0;-68.0;-0.5135505878752838
226.0;-67.0;0.2184717309532552
226.0;-66.0;0.4494447774129424
226.0;-65.0;0.29409574357239915
226.0;-64.0;0.009781766530632363
226.0;-63.0;-0.1436522022906133
226.0;-62.0;0.047888240823918626
226.0;-61.0;0.2683263910044304
226.0;-60.0;0.40200889484906555
226.0;-59.0;0.41031985718420055
226.0;-58.0;0.3752142351279764
226.0;-57.0;0.34039654888297144
226.0;-56.0;0.4236201917331556
226.0;-55.0;0.43672367588343414
226.0;-54.0;0.3816702969665702
226.0;-53.0;0.2946426793268557
226.0;-52.0;0.2555525203346926
226.0;-51.0;0.18523595178127142
226.0;-50.0;0.20934890765856137
226.0;-49.0;0.19025569363974307
226.0;-48.0;-0.02955787080840193
226.0;-47.0;-0.018733620612952133
226.0;-46.0;0.09651543616839835
226.0;-45.0;0.06424877894391251
226.0;-44.0;0.053477777572083614
226.0;-43.0;0.1998987371334865
226.0;-42.0;0.29780526382541184
226.0;-41.0;0.23930162645498315
226.0;-40.0;0.09193641385077263
226.0;-39.0;0.0966214929082175
226.0;-38.0;0.13066222882145415
226.0;-37.0;0.12343475407283144
226.0;-36.0;0.18767023352180012
226.0;-35.0;0.15635319761388497
226.0;-34.0;0.0963660134565515
226.0;-33.0;0.2033278551572827
226.0;-32.0;0.13067088937055066
226.0;-31.0;0.11645010331858009
226.0;-30.0;0.20305129651702808
226.0;-29.0;0.34372885336942516
226.0;-28.0;0.4420841303546467
226.0;-27.0;0.4654322687448947
226.0;-26.0;0.3990460832476869
226.0;-25.0;0.3978407150545571
226.0;-24.0;0.2644048027060444
226.0;-23.0;0.32307130600065853
226.0;-22.0;0.437818531131689
226.0;-21.0;0.4133826204227471
226.0;-20.0;0.544424532620514
226.0;-19.0;0.5861023400153177
226.0;-18.0;0.6981746586677018
226.0;-17.0;0.7158640446794413
226.0;-16.0;0.6932757307211047
226.0;-15.0;0.6650667331469149
226.0;-14.0;0.6498754236485874
226.0;-13.0;0.7510169348336722
226.0;-12.0;0.8065972514495321
226.0;-11.0;0.7957458142845144
226.0;-10.0;0.6215116156326026
226.0;-9.0;0.5440249787436521
226.0;-8.0;0.3502782658144874
226.0;-7.0;0.5253097334032188
226.0;-6.0;0.4792581601753232
226.0;-5.0;0.3822613012482971
226.0;-4.0;0.363892049365887
226.0;-3.0;0.24319518791264372
226.0;-2.0;0.1791718039179327
226.0;-1.0;0.1899844569641374
226.0;0.0;0.15021250750363682
226.0;1.0;0.17127084681425153
226.0;2.0;0.2174178347455703
226.0;3.0;0.1955530064329991
226.0;4.0;0.2324946804619651
226.0;5.0;0.2542719375645491
226.0;6.0;0.2704828446671728
226.0;7.0;0.27238423630275393
226.0;8.0;0.28262753745379626
226.0;9.0;0.2849572298253511
226.0;10.0;0.30198249396081533
226.0;11.0;0.31997194350870906
226.0;12.0;0.322541448751409
226.0;13.0;0.33568728277221027
226.0;14.0;0.3227969555954106
226.0;15.0;0.33766089438134855
226.0;16.0;0.35870564352259393
226.0;17.0;0.3663974432120738
226.0;18.0;0.36707905059229723
226.0;19.0;0.37222736175769355
226.0;20.0;0.4647010307448495
226.0;21.0;0.4463622097694774
226.0;22.0;0.4744570448168972
226.0;23.0;0.41353047637653406
226.0;24.0;0.42090202705173263
226.0;25.0;0.4215833364976974
226.0;26.0;0.4409258477776605
226.0;27.0;0.46141552712164
226.0;28.0;0.4674068974015212
226.0;29.0;0.45306006566698004
226.0;30.0;0.43277871204024343
226.0;31.0;0.3767514852517313
226.0;32.0;0.3741914169045021
226.0;33.0;0.3815865221669873
226.0;34.0;0.40670047993380204
226.0;35.0;0.3578801945373342
226.0;36.0;0.26301984210207396
226.0;37.0;0.3289216179546475
226.0;38.0;0.26613733710128384
226.0;39.0;0.19087025841487382
226.0;40.0;0.1492439930903567
226.0;41.0;0.2102671537459324
226.0;42.0;0.4002075449310754
226.0;43.0;0.4197625272867676
226.0;44.0;0.48447235110758213
226.0;45.0;0.33142197236688736
226.0;46.0;0.33025277787635227
226.0;47.0;0.2929988146280983
226.0;48.0;0.4287619999307552
226.0;49.0;0.4059983888645834
226.0;50.0;0.4011700780259215
226.0;51.0;0.39590633271913783
226.0;52.0;0.44454742663411473
226.0;53.0;0.42011516476884686
226.0;54.0;-0.5442967664555347
226.0;55.0;-2.4815176955486806
226.0;56.0;-5.633083789756977
226.0;57.0;-8.868740620272842
226.0;58.0;-10.273567834440549
226.0;59.0;-9.71960182200303
226.0;60.0;-6.924508263151036
226.0;61.0;-3.301737277776191
226.0;62.0;-0.5133173885757734
226.0;63.0;0.5710138182613135
226.0;64.0;-0.08142296673850438
226.0;65.0;-1.065037249293733
226.0;66.0;-1.3421522005433038
226.0;67.0;-0.9305724278204344
226.0;68.0;-0.4581430550891283
226.0;69.0;-0.3096669021842947
226.0;70.0;-0.3538670918247528
226.0;71.0;-0.274018746558901
226.0;72.0;0.045885677893559365
226.0;73.0;0.34204515061090585
226.0;74.0;0.4942716248010597
226.0;75.0;0.5564029709982576
226.0;76.0;0.5931099824511233
226.0;77.0;0.6161198202644883
226.0;78.0;0.6272393598505338
226.0;79.0;0.5947129524180605
226.0;80.0;0.4996940988471021
226.0;81.0;0.32118646093840686
226.0;82.0;0.26075337074475824
226.0;83.0;0.3071598999665651
226.0;84.0;0.358075673094657
226.0;85.0;0.2536658572246511
226.0;86.0;0.32013295096054245
226.0;87.0;0.760770278660368
226.0;88.0;0.9172607301678005
226.0;89.0;0.5767735803787908
226.0;90.0;0.1128022133250276
227.0;-90.0;0.3312816666243342
227.0;-89.0;1.1152148839481262
227.0;-88.0;0.40268898197107084
227.0;-87.0;-1.270946904698724
227.0;-86.0;-1.8215057678624393
227.0;-85.0;1.584070264291296
227.0;-84.0;7.546919683998829
227.0;-83.0;11.951482799771554
227.0;-82.0;11.02359140472588
227.0;-81.0;6.237236385229607
227.0;-80.0;2.3664020733881426
227.0;-79.0;0.23518794528742148
227.0;-78.0;-1.9507377759794962
227.0;-77.0;-6.832610168464071
227.0;-76.0;-12.704122044100028
227.0;-75.0;-15.041119543179347
227.0;-74.0;-11.895795455943507
227.0;-73.0;-5.096412081699096
227.0;-72.0;0.43188129888350524
227.0;-71.0;1.8936438336463794
227.0;-70.0;0.7083052022122918
227.0;-69.0;-0.4951906646631947
227.0;-68.0;-0.597222088803227
227.0;-67.0;0.17263755268670872
227.0;-66.0;0.43751541792456655
227.0;-65.0;0.2810341093465312
227.0;-64.0;-0.0016571124034852752
227.0;-63.0;-0.06997685438770238
227.0;-62.0;0.0656706266150748
227.0;-61.0;0.3090286781930287
227.0;-60.0;0.3765457837242071
227.0;-59.0;0.3430990431219469
227.0;-58.0;0.2956639950963239
227.0;-57.0;0.31124196433862944
227.0;-56.0;0.35223207465916184
227.0;-55.0;0.35079880144223163
227.0;-54.0;0.3349164234578206
227.0;-53.0;0.09957482715007618
227.0;-52.0;0.08217978588383144
227.0;-51.0;0.05440509599547746
227.0;-50.0;-0.01891630720312417
227.0;-49.0;-0.05332579695831618
227.0;-48.0;-0.06489457699102823
227.0;-47.0;0.01602996720696276
227.0;-46.0;0.12179603410342757
227.0;-45.0;0.36419057497840795
227.0;-44.0;0.41165865398882956
227.0;-43.0;0.453800179471104
227.0;-42.0;0.3236578291416153
227.0;-41.0;0.44598317516345365
227.0;-40.0;0.2816511012337986
227.0;-39.0;0.16824901487508365
227.0;-38.0;0.3157981116326804
227.0;-37.0;0.418557529932013
227.0;-36.0;0.40883015144102
227.0;-35.0;0.3161683131884883
227.0;-34.0;0.2897959733230727
227.0;-33.0;0.2688750607775271
227.0;-32.0;0.16613730960859083
227.0;-31.0;0.15021295031731685
227.0;-30.0;0.15219604650075477
227.0;-29.0;0.24008246420604512
227.0;-28.0;0.30420193508592086
227.0;-27.0;0.24755947366063616
227.0;-26.0;0.16333890468780823
227.0;-25.0;0.12931806336419843
227.0;-24.0;0.19549575714131703
227.0;-23.0;0.32955104984292116
227.0;-22.0;0.39766422034147847
227.0;-21.0;0.33078395486362416
227.0;-20.0;0.3048047154330466
227.0;-19.0;0.24941296358173937
227.0;-18.0;0.37068570388672706
227.0;-17.0;0.4837464887483717
227.0;-16.0;0.5264627982701859
227.0;-15.0;0.5004855857819315
227.0;-14.0;0.5254281196830325
227.0;-13.0;0.5081379611617093
227.0;-12.0;0.44089873015719927
227.0;-11.0;0.5145065833057743
227.0;-10.0;0.41939940648215557
227.0;-9.0;0.15190252274808935
227.0;-8.0;0.21392299400026973
227.0;-7.0;0.40650448065319306
227.0;-6.0;0.4184015536929882
227.0;-5.0;0.40992116371485987
227.0;-4.0;0.2761499992443499
227.0;-3.0;0.28694575613342377
227.0;-2.0;0.21211610626637786
227.0;-1.0;0.20087267885101232
227.0;0.0;0.23744822655834255
227.0;1.0;0.24599072979896663
227.0;2.0;0.25204370154331235
227.0;3.0;0.2775628599515392
227.0;4.0;0.2571663532735526
227.0;5.0;0.2742796800631534
227.0;6.0;0.2792707581486107
227.0;7.0;0.2944387321092442
227.0;8.0;0.2737450669019475
227.0;9.0;0.29473668658034535
227.0;10.0;0.3041598789690077
227.0;11.0;0.32584247088734336
227.0;12.0;0.3229685021260718
227.0;13.0;0.32557388977775364
227.0;14.0;0.3357149697898602
227.0;15.0;0.34567325732578585
227.0;16.0;0.3569358233620354
227.0;17.0;0.36171030844049346
227.0;18.0;0.3776515826718092
227.0;19.0;0.3770109187224004
227.0;20.0;0.38346899244972715
227.0;21.0;0.38671781902943225
227.0;22.0;0.42061398937378425
227.0;23.0;0.39685109885648934
227.0;24.0;0.41298732939041055
227.0;25.0;0.43529490425017825
227.0;26.0;0.48480487759326957
227.0;27.0;0.44830046788843325
227.0;28.0;0.4327380857590407
227.0;29.0;0.4368818281904677
227.0;30.0;0.6017589038298894
227.0;31.0;0.4122938583031706
227.0;32.0;0.2785655039635339
227.0;33.0;0.29749021371912027
227.0;34.0;0.4082413367805719
227.0;35.0;0.4521609779734716
227.0;36.0;0.42885635692265656
227.0;37.0;0.34687020994565837
227.0;38.0;0.2448099113687322
227.0;39.0;0.23611008556792276
227.0;40.0;0.23214946159859068
227.0;41.0;0.26308809162817176
227.0;42.0;0.3423428159355385
227.0;43.0;0.40582377693046284
227.0;44.0;0.3741644055785186
227.0;45.0;0.273122569440499
227.0;46.0;0.25438659637177297
227.0;47.0;0.4334748466853927
227.0;48.0;0.4661839187682758
227.0;49.0;0.6470632034782537
227.0;50.0;0.6014528045073654
227.0;51.0;0.35425678247435954
227.0;52.0;0.40171907361216674
227.0;53.0;0.0010022429260349158
227.0;54.0;-1.2525013121933228
227.0;55.0;-3.5895765339919383
227.0;56.0;-6.929509702414389
227.0;57.0;-9.412583149311962
227.0;58.0;-10.051857074223406
227.0;59.0;-8.453438568661934
227.0;60.0;-5.246436691737755
227.0;61.0;-1.9285040901766306
227.0;62.0;0.00024185809999167918
227.0;63.0;0.34201100492517134
227.0;64.0;-0.4664625460642679
227.0;65.0;-1.2707166702086998
227.0;66.0;-1.2985868516753363
227.0;67.0;-0.8258384524130562
227.0;68.0;-0.4606532103374398
227.0;69.0;-0.3780915097016899
227.0;70.0;-0.46864078857230496
227.0;71.0;-0.3563126974825997
227.0;72.0;0.007462609410445246
227.0;73.0;0.319270414514084
227.0;74.0;0.4435954697665493
227.0;75.0;0.5412152002210974
227.0;76.0;0.5879850534832299
227.0;77.0;0.6210470891041721
227.0;78.0;0.6338583562727167
227.0;79.0;0.6112450673173957
227.0;80.0;0.5256493228967334
227.0;81.0;0.319102784194715
227.0;82.0;0.27323290319245147
227.0;83.0;0.3131729748591655
227.0;84.0;0.349248036406304
227.0;85.0;0.26117958897966903
227.0;86.0;0.291545567898839
227.0;87.0;0.7540717376543355
227.0;88.0;0.9219510914176202
227.0;89.0;0.5855237834238983
227.0;90.0;0.11279284133470466
228.0;-90.0;0.3313000624023334
228.0;-89.0;1.1240208352746304
228.0;-88.0;0.4207710976313501
228.0;-87.0;-1.3068735499717392
228.0;-86.0;-1.9249571927001032
228.0;-85.0;1.402137749350786
228.0;-84.0;7.384135370585457
228.0;-83.0;11.908529907697098
228.0;-82.0;11.121566768787778
228.0;-81.0;6.552088394289677
228.0;-80.0;2.7919499747529213
228.0;-79.0;0.7021755658985945
228.0;-78.0;-1.7527143184116687
228.0;-77.0;-6.974541119219508
228.0;-76.0;-13.307399366894183
228.0;-75.0;-15.90559237985725
228.0;-74.0;-12.641534890133117
228.0;-73.0;-5.555412700516877
228.0;-72.0;0.21608003731963182
228.0;-71.0;1.8473723429166742
228.0;-70.0;0.6588476780867027
228.0;-69.0;-0.6212669538071381
228.0;-68.0;-0.6990034163543607
228.0;-67.0;0.1025880646249084
228.0;-66.0;0.2954301108657273
228.0;-65.0;0.17337164294419694
228.0;-64.0;-0.05635633501888125
228.0;-63.0;-0.19972739912281579
228.0;-62.0;0.01961674764345823
228.0;-61.0;0.27771292724690827
228.0;-60.0;0.3021150759012702
228.0;-59.0;0.26240433420089443
228.0;-58.0;0.2562404262102609
228.0;-57.0;0.25832495171034425
228.0;-56.0;0.3396166091856155
228.0;-55.0;0.29338497837437416
228.0;-54.0;0.24959161436757324
228.0;-53.0;0.17521258289472016
228.0;-52.0;0.04610239873463165
228.0;-51.0;0.06914349378983117
228.0;-50.0;0.11404636472834506
228.0;-49.0;0.20665222592172464
228.0;-48.0;0.20330219195118274
228.0;-47.0;0.2805334019441906
228.0;-46.0;0.41934771700987516
228.0;-45.0;0.4416507694939092
228.0;-44.0;0.4422615838154614
228.0;-43.0;0.4670312810525465
228.0;-42.0;0.43270545433741436
228.0;-41.0;0.4946918421480882
228.0;-40.0;0.4775292139793539
228.0;-39.0;0.541200076860152
228.0;-38.0;0.4044561497943113
228.0;-37.0;0.5255779525348295
228.0;-36.0;0.5535715724273079
228.0;-35.0;0.5503521537104432
228.0;-34.0;0.46192557121702155
228.0;-33.0;0.4790351813859226
228.0;-32.0;0.3399114084992976
228.0;-31.0;0.20949997680426094
228.0;-30.0;0.0663821728718428
228.0;-29.0;0.009269414809593176
228.0;-28.0;0.02323429930817331
228.0;-27.0;0.01581115154463233
228.0;-26.0;0.00535099671172084
228.0;-25.0;0.008958007146238879
228.0;-24.0;0.009775915953505633
228.0;-23.0;0.0054817428743019455
228.0;-22.0;0.15469746490877714
228.0;-21.0;0.21464770487605245
228.0;-20.0;0.05378316248436974
228.0;-19.0;0.0491943118183374
228.0;-18.0;0.10170183263552972
228.0;-17.0;0.2795490654915326
228.0;-16.0;0.27026751087139755
228.0;-15.0;0.25017106277921997
228.0;-14.0;0.3331985025340779
228.0;-13.0;0.38559086720594676
228.0;-12.0;0.27034035432001247
228.0;-11.0;0.17894880154822793
228.0;-10.0;0.21388862874131095
228.0;-9.0;0.11685785470544457
228.0;-8.0;0.11447457158361656
228.0;-7.0;0.4716178145785864
228.0;-6.0;0.17688338148898108
228.0;-5.0;0.18275012546596486
228.0;-4.0;0.20112250138120327
228.0;-3.0;0.22164708005295422
228.0;-2.0;0.31917059659864994
228.0;-1.0;0.36364623011928116
228.0;0.0;0.34461749130484454
228.0;1.0;0.34780148291341373
228.0;2.0;0.2855720542044313
228.0;3.0;0.2790338943102247
228.0;4.0;0.25660774793103214
228.0;5.0;0.26789430992596724
228.0;6.0;0.2795136329899574
228.0;7.0;0.2856152132317911
228.0;8.0;0.2943221162521189
228.0;9.0;0.323207880599503
228.0;10.0;0.30366671704229325
228.0;11.0;0.26743256358176354
228.0;12.0;0.3159224852842328
228.0;13.0;0.3061037375174409
228.0;14.0;0.42815348242978973
228.0;15.0;0.3654175575992779
228.0;16.0;0.3570792724182322
228.0;17.0;0.36507687341166456
228.0;18.0;0.3689202779779479
228.0;19.0;0.3639807492565775
228.0;20.0;0.3215337648936832
228.0;21.0;0.3338156441651169
228.0;22.0;0.25966226411652665
228.0;23.0;0.3606421930518235
228.0;24.0;0.3828411182236647
228.0;25.0;0.39905527620953535
228.0;26.0;0.408521301062284
228.0;27.0;0.4237059424094835
228.0;28.0;0.41532315968923034
228.0;29.0;0.4995273493586374
228.0;30.0;0.42813179037323573
228.0;31.0;0.34751112077990054
228.0;32.0;0.2574892247248921
228.0;33.0;0.23132662560478082
228.0;34.0;0.2956359420658622
228.0;35.0;0.375920144922843
228.0;36.0;0.44273470947566346
228.0;37.0;0.47400552803722645
228.0;38.0;0.38479629422910594
228.0;39.0;0.20136744057745448
228.0;40.0;0.33587529461563115
228.0;41.0;0.36260417740588663
228.0;42.0;0.33657076739532776
228.0;43.0;0.3202395185580664
228.0;44.0;0.2948965393455901
228.0;45.0;0.23531833549268613
228.0;46.0;0.2863486722938006
228.0;47.0;0.4393685724341092
228.0;48.0;0.47082268942631245
228.0;49.0;0.670009270262513
228.0;50.0;0.5322040508336384
228.0;51.0;0.18558089105410788
228.0;52.0;0.025872095452454592
228.0;53.0;-0.5251039275449693
228.0;54.0;-1.9561162207228644
228.0;55.0;-4.569652336127656
228.0;56.0;-7.54732304565723
228.0;57.0;-9.507023640376094
228.0;58.0;-9.457078996287263
228.0;59.0;-7.117629382961161
228.0;60.0;-3.8380249591106805
228.0;61.0;-1.1256505996246935
228.0;62.0;0.18678611380313995
228.0;63.0;0.014490382592593692
228.0;64.0;-0.8000209553336348
228.0;65.0;-1.3470742010231906
228.0;66.0;-1.2168489671343299
228.0;67.0;-0.7221851308715279
228.0;68.0;-0.42293710617562635
228.0;69.0;-0.4306892528875883
228.0;70.0;-0.5239039701625685
228.0;71.0;-0.3643606178013119
228.0;72.0;-0.018604384133988995
228.0;73.0;0.31834105232365273
228.0;74.0;0.4612717529432334
228.0;75.0;0.5453221764917456
228.0;76.0;0.597527712212599
228.0;77.0;0.6305080624720729
228.0;78.0;0.63045314858758
228.0;79.0;0.6537598715484592
228.0;80.0;0.5246854308390451
228.0;81.0;0.34546980683364464
228.0;82.0;0.2652924107665609
228.0;83.0;0.31178504345354285
228.0;84.0;0.3801161461842207
228.0;85.0;0.2700490267117221
228.0;86.0;0.28177591371214133
228.0;87.0;0.7479881337214075
228.0;88.0;0.9291321952800042
228.0;89.0;0.5865775940033242
228.0;90.0;0.11278286774836152
229.0;-90.0;0.33131896105913866
229.0;-89.0;1.1348883787218886
229.0;-88.0;0.44816534518602924
229.0;-87.0;-1.3382062215229698
229.0;-86.0;-2.026649143272722
229.0;-85.0;1.227262719818665
229.0;-84.0;7.169384801782643
229.0;-83.0;11.80045389482285
229.0;-82.0;11.181028345839959
229.0;-81.0;6.789407689136256
229.0;-80.0;3.1867474507869926
229.0;-79.0;1.1849466446284982
229.0;-78.0;-1.5469252161437015
229.0;-77.0;-7.144692425066023
229.0;-76.0;-13.942383510634183
229.0;-75.0;-16.76604238699812
229.0;-74.0;-13.420715599643827
229.0;-73.0;-6.02528655668021
229.0;-72.0;-0.19447601089460528
229.0;-71.0;1.7377731148852824
229.0;-70.0;0.5592149539694863
229.0;-69.0;-0.708034600863298
229.0;-68.0;-0.8186668621769558
229.0;-67.0;0.03393974441644683
229.0;-66.0;0.2189176261356353
229.0;-65.0;0.07058094327797704
229.0;-64.0;-0.16059549880125185
229.0;-63.0;-0.2528553866375348
229.0;-62.0;-0.03969206751815659
229.0;-61.0;0.17051201727735132
229.0;-60.0;0.18216067259495922
229.0;-59.0;0.16186809461045615
229.0;-58.0;0.11331646425075609
229.0;-57.0;0.1937336621041946
229.0;-56.0;0.18059258986416557
229.0;-55.0;0.19997356567519048
229.0;-54.0;0.25181091387111154
229.0;-53.0;0.1593773726082095
229.0;-52.0;0.10519886976626222
229.0;-51.0;0.10819823501798129
229.0;-50.0;0.15174434261643263
229.0;-49.0;0.19658375791557076
229.0;-48.0;0.26312857959526476
229.0;-47.0;0.44125111566169195
229.0;-46.0;0.5618871292101484
229.0;-45.0;0.49415116959024097
229.0;-44.0;0.4842905133205029
229.0;-43.0;0.5753130000741675
229.0;-42.0;0.5271440025755122
229.0;-41.0;0.5301466510819097
229.0;-40.0;0.5260193221847579
229.0;-39.0;0.39033927816414
229.0;-38.0;0.5528624879306895
229.0;-37.0;0.5509179161280034
229.0;-36.0;0.5883425140034726
229.0;-35.0;0.6212916448875563
229.0;-34.0;0.5885406630871173
229.0;-33.0;0.509870089402333
229.0;-32.0;0.4658986124026471
229.0;-31.0;0.40688359433183435
229.0;-30.0;0.2795216257303647
229.0;-29.0;0.1675727265902226
229.0;-28.0;0.11608931904943072
229.0;-27.0;0.01492655951586783
229.0;-26.0;-0.005663225632514786
229.0;-25.0;0.0534405198337918
229.0;-24.0;0.025039688412260425
229.0;-23.0;0.04064088569851712
229.0;-22.0;0.045655536697594985
229.0;-21.0;0.061901044200806374
229.0;-20.0;0.061761598147696814
229.0;-19.0;0.09434408657653841
229.0;-18.0;0.08816610165921157
229.0;-17.0;0.10139579364665946
229.0;-16.0;0.07597005425405126
229.0;-15.0;0.09467438990696807
229.0;-14.0;0.11468049648532994
229.0;-13.0;0.059192686549283904
229.0;-12.0;0.1358118095562243
229.0;-11.0;0.18801596701030468
229.0;-10.0;0.20370035781951884
229.0;-9.0;0.07177401871603101
229.0;-8.0;0.09941106685507864
229.0;-7.0;0.2530251590422496
